"","Apr","Aug","Dec","Feb","Jan","Jul","Jun","Mar","May","Nov","Oct","Sep","Mon","Tue","Wed","Thu","Fri","Sat","Sun","temp","dewp","max","min","NUM_REPORTS"
"1218",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,63.7,52.1,78.1,51.1,218
"1219",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,71.8,54,87.1,59,222
"1220",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,78.5,55.9,90,68,240
"1221",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,84.1,63,96.1,75,271
"1222",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,77.7,60.9,93.9,70,262
"1223",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,77.5,66.6,87.1,72,213
"1224",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,77.7,68,89.1,70,242
"1225",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,71.1,60.5,87.1,60.1,253
"1226",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,60.9,53.3,73.9,53.1,251
"1227",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,67.5,54.8,79,60.1,270
"1228",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,68,48.5,80.1,55,230
"1229",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,67.2,48.9,80.1,55.9,204
"1230",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,63.5,48.2,80.1,52,221
"1231",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,73.8,57.8,81,66,223
"1232",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,65.6,55.9,73,61,202
"1233",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,66.5,60.4,81,57.9,206
"1234",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,65.5,63.6,71.1,61,202
"1235",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,64.1,62.8,69.1,61,184
"1236",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,70.6,66.7,81,64,211
"1237",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,75.1,61.8,81,69.8,226
"1238",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,72.9,52,81,62.1,182
"1239",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,76.6,57.8,89.1,64.9,223
"1240",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,82.2,69.5,93,70,242
"1241",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,86.7,72.7,95,79,245
"1242",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,73.3,67.5,84,66,227
"1243",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,70.4,64,79,66,225
"1244",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,66.5,64.2,69.1,64.4,152
"1245",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,63.2,60.7,66.9,61,175
"1246",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,68.3,58.2,80.1,60.8,220
"1247",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,73.7,63.2,82,66,282
"1248",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,70.1,61.8,78.1,64,226
"1249",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,74.9,64.6,84.9,68,187
"1250",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,73.3,68.4,79,69.8,207
"1251",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,76.1,65.4,87.1,66,219
"1252",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,83.5,71.8,95,73.9,215
"1253",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,87.3,76.5,95,79,255
"1254",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,84.9,73.6,93.9,78.1,281
"1255",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,77.2,65.5,81,72,243
"1256",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,78.5,64.6,91,68,192
"1257",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,80.3,73.5,95,72,229
"1258",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,74.8,60,79,71.1,209
"1259",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,71.7,51.1,81,63,246
"1260",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,80.1,61,91,68,203
"1261",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,82.2,65.1,88,78.1,196
"1262",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,78.3,57.9,86,71.1,199
"1263",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,79.3,61.6,87.1,72,204
"1264",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,82.1,63.4,93,72,218
"1265",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,78.3,69.2,90,73,256
"1266",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,81,71,91,73,255
"1267",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,83,72.1,93,75,218
"1268",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,77,61.9,84.9,69.1,201
"1269",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,72.6,55.2,79,64,244
"1270",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,76.7,57.7,89.1,66,206
"1271",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,75.7,66.6,84,70,207
"1272",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,71.5,67.6,77,69.8,248
"1273",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,71.6,68.3,77,69.8,239
"1274",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,73.6,64.9,82,68,227
"1275",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,75.7,64.3,84,66.9,217
"1276",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,79.1,59.6,89.1,68,216
"1277",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,77.5,60.4,84,72,190
"1278",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,71.1,56.1,79,63,183
"1279",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,71.9,54,82,61,219
"1280",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,72.4,56.8,80.1,64,257
"1281",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,72.5,59.2,81,63,174
"1282",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,74.3,62.4,80.1,68,219
"1283",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73.7,62,86,63,237
"1284",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,77.7,63.8,88,69.1,203
"1285",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,77.1,63.1,88,64.9,217
"1286",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,83.2,65.3,96.1,73,274
"1287",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,84.5,66.5,95,77,283
"1288",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,79.3,69.4,90,72,187
"1289",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,76.5,69.7,84.9,71.1,173
"1290",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74.6,67.6,82,69.1,190
"1291",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,78.5,66.4,91,68,201
"1292",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,77.8,69.4,84.9,71.1,210
"1293",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,78.4,63.7,89.1,69.1,249
"1294",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,79.9,60,88,70,268
"1295",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,77.9,63,89.1,66.9,213
"1296",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,80.5,61.2,90,69.1,214
"1297",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,80.2,66.7,87.1,75,183
"1298",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,77.3,69.4,86,73,215
"1299",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,75.7,69.2,84.9,69.1,201
"1300",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,76.7,69,82,72,256
"1301",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,76.5,67.8,84.9,68,244
"1302",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,75.8,68,80.1,71.1,178
"1303",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,73.1,67.7,80.1,68,184
"1304",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,71.1,54.1,81,60.1,193
"1305",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,70.9,52.6,81,60.1,186
"1306",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,69.2,57,78.1,64,190
"1307",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,72.9,66.9,88,64.9,227
"1308",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,83.5,74.4,95,73.9,275
"1309",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,86.2,72.2,96.1,78.1,203
"1310",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,83.1,72.1,93,72,205
"1311",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72.2,67.6,81,68,172
"1312",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,68.5,56.8,73.9,64.9,188
"1313",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,72.4,59.7,86,62.1,200
"1314",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,76.9,69.7,87.1,72,255
"1315",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,82.3,68.8,91.9,73.9,244
"1316",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,78.6,69.1,88,73,228
"1317",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,79.9,69.1,93,72,214
"1318",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,83.1,68.1,91.9,75.9,201
"1319",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,70.6,65.1,79,68,190
"1320",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,68.9,60.8,70,66.2,155
"1321",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,67.1,52.6,69.1,64.9,223
"1322",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,65,51.1,70,61,199
"1323",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,66.6,55.1,73.9,61,171
"1324",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,67.5,56.4,80.1,57,187
"1325",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,68.5,55.9,82,57,183
"1326",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,66.9,56.6,79,57,177
"1327",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,70.6,59.9,84.9,62.1,244
"1328",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,70.3,61.5,82,63,231
"1329",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,74.9,65.1,86,66.9,283
"1330",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,79.1,64.4,91,69.1,195
"1331",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,75.3,63.7,82,69.1,200
"1332",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,71.1,61.7,79,66.9,212
"1333",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,78.1,67.1,95,68,245
"1334",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,78.4,61.1,91.9,68,230
"1335",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,60.3,44,68,55.9,261
"1336",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,61.2,49.1,70,53.1,229
"1337",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,65.1,56.9,71.1,57.9,210
"1338",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,73.2,65.2,84,68,203
"1339",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,61.5,48.1,68,51.1,209
"1340",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,59,42.9,69.1,48,164
"1341",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,58.2,43.8,66.9,51.1,191
"1342",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,51.2,38,60.1,42.1,195
"1343",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,59.3,49.4,68,54,200
"1344",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,62.5,56,73.9,57,240
"1345",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,64.1,58.4,75.9,59,174
"1346",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,71.3,60.5,88,60.1,194
"1347",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,66.2,53.8,84.9,53.1,201
"1348",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,58.3,52,66,53.1,186
"1349",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,64.9,61.3,73,59,225
"1350",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,59.2,53.9,61,57,238
"1351",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,70.9,64.1,84.9,61,216
"1352",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,77.3,65.2,86,71.1,207
"1353",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,72.9,64.2,80.1,68,194
"1354",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,51.3,38.6,69.1,43,149
"1355",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,40.2,30.9,46.9,36,176
"1356",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,41.6,33.3,53.1,34,189
"1357",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,47.9,37.9,57.9,39.9,213
"1358",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,44.5,34.1,53.1,37.9,185
"1359",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,44,29.2,57.9,34,180
"1360",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,47.6,30.2,54,42.1,157
"1361",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,45.5,26.7,57.9,34,168
"1362",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,49.1,35.1,54,45,204
"1363",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,47.4,35.7,53.1,37.9,224
"1364",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,38.1,20.3,50,28,184
"1365",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,47.8,30,63,37.9,192
"1366",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,48.6,32.4,57,41,212
"1367",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,44.3,34.4,51.1,37.9,212
"1368",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,44.9,33,52,37.9,220
"1369",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,48.9,37.7,54,46,205
"1370",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,49.8,39.6,53.1,43,228
"1371",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,47.7,41.7,52,44.1,221
"1372",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,46.9,38.4,57,39,172
"1373",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,53.5,42.8,69.1,45,197
"1374",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,55,46.4,69.1,48.9,213
"1375",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,50.7,36.7,53.1,46.9,221
"1376",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,45.2,34.7,51.1,37.9,166
"1377",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,43,32,48.9,34,239
"1378",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,49,41.5,52,46,205
"1379",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,48.3,42,53.1,45,195
"1380",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,48.3,42.5,50,45,186
"1381",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,38.5,26.8,45,36,177
"1382",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,35.9,23.7,41,33.1,181
"1383",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,35,26.2,41,28.9,164
"1384",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.3,12.5,34,19.9,177
"1385",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,33,19.3,42.1,28.9,194
"1386",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,34.5,22.8,39,30.9,170
"1387",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25.2,10.7,30.9,19.9,137
"1388",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25.8,13.1,36,19,146
"1389",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,32.1,24.3,35.1,28.9,127
"1390",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,34.2,27.2,41,28,176
"1391",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,34.8,29.5,37,33.1,166
"1392",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,34.4,27.3,37,30.9,193
"1393",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,28.4,21.9,34,24.1,173
"1394",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,32.3,22.4,36,30,167
"1395",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,32.6,22.5,37.9,28.9,164
"1396",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,33.9,23.4,39,30.9,183
"1397",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,40.8,32.1,51.1,34,192
"1398",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,45.4,40.4,48.9,42.1,161
"1399",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,39.5,33.8,42.1,37,185
"1400",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,31.3,26.8,39.9,27,156
"1401",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,24,15.6,28,21,162
"1402",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,22.1,14.4,27,18,177
"1403",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,31,23.4,37,27,184
"1404",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,36.2,29.1,43,32,199
"1405",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38.5,34.5,43,34,195
"1406",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,43.4,39.6,48,39,207
"1407",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,34.8,28.9,39.9,32,176
"1408",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30.8,21.6,32,30,168
"1409",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28.3,19.1,30.9,25,174
"1410",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30.7,21.2,33.1,27,174
"1411",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21.5,10.7,27,17.1,184
"1412",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24.5,12.8,30,19,191
"1413",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.1,17.1,35.1,18,217
"1414",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,17.2,34,17.1,159
"1415",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30.5,22.9,39,26.1,164
"1416",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,27,43,30.9,178
"1417",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,34.3,26.4,43,26.1,178
"1418",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,40.6,38.9,42.1,39,210
"1419",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38.5,33.3,48,30.9,204
"1420",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36.9,31.7,55,28.9,217
"1421",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,35.6,24.8,52,28.9,144
"1422",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30.5,25.5,50,21.9,166
"1423",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40.1,30.6,50,34,182
"1424",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,45.4,40.6,48.9,43,185
"1425",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,36.9,33.3,46.9,32,197
"1426",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.3,24.6,35.1,30,200
"1427",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34.4,26.4,39,32,185
"1428",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,30.3,17.4,37.9,24.1,161
"1429",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,35.7,26.8,46.9,28.9,183
"1430",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36.7,29.5,48,28.9,140
"1431",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,43.8,35.9,51.1,39.9,136
"1432",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,43.2,39,54,30.9,169
"1433",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29.5,26.6,30.9,28,195
"1434",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,19.5,37,19.9,191
"1435",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,36.4,32.9,41,32,152
"1436",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29.5,25.7,32,27,153
"1437",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30.8,23.5,41,25,165
"1438",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,37.9,28,50,32,161
"1439",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39.8,32.4,53.1,30.9,216
"1440",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40.2,32.3,46.9,37,196
"1441",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,45.6,39.8,55.4,39.9,163
"1442",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,42.8,35.2,54,37.9,184
"1443",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.8,10.4,39,19.4,153
"1444",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19.4,8.2,25,15.1,163
"1445",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,26.7,18.2,30.9,21,163
"1446",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.3,24.3,30.9,30,192
"1447",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30.3,24.1,32,28.4,171
"1448",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26.2,20.4,30,21,178
"1449",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26.4,22.2,28.9,24.1,178
"1450",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32.4,25.2,35.1,28,166
"1451",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31.5,24.7,36,28.9,163
"1452",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,31.5,24.2,35.1,30,170
"1453",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27.6,23.9,30.9,25,138
"1454",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14.8,5.8,26.1,8.1,160
"1455",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10.9,-0.2,15.1,7,125
"1456",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20.3,10,33.1,10.9,167
"1457",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31.4,29.8,36,21.9,146
"1458",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17.9,12.7,23,10.9,161
"1459",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.8,-5.6,17.1,-5.1,150
